"UserID","Probability1"
4943,0.715355131517906
4944,0.171039056119147
4946,0.5670240124539
4948,0.674084014109827
4950,0.572494392324008
4952,0.276325860809013
4955,0.64161520816765
4956,0.476624459173769
4961,0.810992278125655
4964,0.753423731248751
4967,0.550653673503725
4968,0.715958001266517
4969,0.80409448763976
4974,0.271918112128042
4978,0.710257981274507
4981,0.566695523817911
4989,0.794733621527419
4990,0.285768742458572
4991,0.309735017939044
4993,0.612872277986557
4995,0.64663852988877
5001,0.668581341064062
5002,0.682564984539697
5008,0.793064805461142
5013,0.71001254535026
5019,0.485871483178272
5021,0.713502958486116
5022,0.309231181218389
5026,0.591100206287692
5034,0.571683599520703
5038,0.6657588401516
5040,0.532829641241668
5042,0.772026320878869
5047,0.65378790031146
5048,0.336239749371941
5054,0.347870092980562
5063,0.773289009941847
5064,0.30952200686621
5066,0.281964921717452
5070,0.768297006017353
5073,0.222280906377988
5074,0.504890005082828
5075,0.821139489236694
5077,0.559510382182696
5078,0.790041121436933
5080,0.573525626209565
5086,0.41728564845807
5090,0.688723357159211
5096,0.896973517107552
5097,0.367283789499441
5098,0.696185836655653
5100,0.222127939106337
5103,0.795789693791863
5107,0.544511169008956
5108,0.299770782236532
5114,0.736128436905936
5115,0.292979448081124
5133,0.575017911091116
5134,0.668016647823446
5137,0.87076970654815
5138,0.69752640789207
5143,0.786819740430398
5144,0.650248745713968
5159,0.813445063171405
5160,0.374529368566726
5161,0.300205489843177
5164,0.49360194544478
5165,0.647895110021245
5179,0.658229834835341
5182,0.438112946344337
5187,0.445101931487625
5188,0.526894612049789
5189,0.636665810052552
5194,0.484540693684606
5197,0.581344290915046
5198,0.774330899095758
5203,0.275781247507831
5206,0.312887382171545
5208,0.669938021440815
5216,0.626098045577498
5224,0.528050161663583
5226,0.518661545911362
5229,0.61471559039515
5236,0.784313290490998
5240,0.754628866944012
5242,0.563449581762325
5249,0.415750271204518
5250,0.287653008148062
5253,0.685248203396154
5255,0.423339353167307
5256,0.749412931262525
5260,0.649885711038864
5265,0.594499255871549
5266,0.39415919736086
5275,0.349665522643061
5276,0.601922413794518
5287,0.701891153805091
5293,0.51957142187815
5294,0.627388803842554
5295,0.597103287899458
5301,0.776382845315831
5304,0.365834468557352
5310,0.763204611392049
5313,0.402388202937573
5318,0.709136024941128
5332,0.569073957245541
5343,0.665575588191346
5347,0.270094631569703
5352,0.627253644239757
5355,0.583530201851426
5357,0.68344333613026
5359,0.22649262840387
5360,0.627346242761024
5374,0.576036096756343
5375,0.253266488609125
5383,0.566950221781133
5387,0.562518783622871
5392,0.729474268219273
5397,0.578898894827724
5399,0.427212371207572
5403,0.634969782676349
5413,0.702389683468257
5414,0.328051568423818
5419,0.717402888277161
5420,0.580198496053385
5423,0.554730482280258
5428,0.488647920381074
5430,0.694313162775102
5431,0.860523010811718
5432,0.669123496178734
5434,0.296508226711658
5436,0.50531713588759
5437,0.630747058954283
5445,0.667272953841631
5448,0.639824966601455
5453,0.433101162471626
5459,0.742037982321096
5461,0.787810283674592
5464,0.67218369105581
5465,0.348579881714451
5474,0.769933603500874
5479,0.438223528179958
5480,0.592473030800636
5486,0.714212665296305
5488,0.70652746244138
5490,0.621955352939252
5492,0.464902853887805
5496,0.337996417455744
5499,0.760903192203935
5500,0.724932540021143
5516,0.455818722461693
5522,0.626557841273831
5530,0.403404400176723
5531,0.82402659630559
5537,0.430244056241629
5538,0.351960386566679
5554,0.774964165240172
5556,0.577163053256722
5561,0.773699789627867
5562,0.853319894137245
5569,0.379786431886761
5573,0.820932188041568
5576,0.461078279267318
5581,0.590824119072914
5588,0.384025735880565
5592,0.701713830061537
5596,0.418005839787214
5600,0.762395360562845
5602,0.648744572021046
5603,0.434997446163589
5609,0.687283585792561
5612,0.484474079169922
5617,0.612514274028821
5620,0.613795331628699
5621,0.708412259824868
5623,0.478096156929291
5634,0.729876125432251
5639,0.826828614521422
5642,0.556879134761193
5643,0.2922353979688
5645,0.482839406795326
5648,0.242043465040624
5659,0.538398585772971
5664,0.5493994062822
5674,0.625800254720703
5676,0.340798609739579
5680,0.269471104005443
5681,0.584126464597607
5683,0.718564649511914
5690,0.71087619439097
5698,0.49509375644251
5706,0.812190819680132
5717,0.672139839435174
5721,0.62686106920106
5723,0.654721750032765
5726,0.466533075888036
5730,0.614449496748656
5736,0.499051005368987
5741,0.466238946040119
5748,0.361881426757936
5749,0.574409279960401
5750,0.406379659045534
5757,0.292508648341833
5761,0.759167392634595
5766,0.453655942379614
5779,0.494652814793567
5789,0.492746290464677
5791,0.669016371786652
5794,0.729214840209106
5797,0.214563798308927
5806,0.313287147536172
5811,0.668059189231794
5812,0.574843704358817
5814,0.511237357172706
5815,0.490374987442104
5816,0.592211423484971
5824,0.440302507243714
5826,0.239885729523611
5827,0.646909982415642
5843,0.848074573027463
5848,0.527590933869316
5859,0.339421513720634
5863,0.544802870303794
5864,0.586557102076269
5877,0.566905402616203
5880,0.529345954092176
5882,0.638843954450986
5886,0.534165756945389
5890,0.585982614047439
5891,0.680619250813858
5892,0.562375560407598
5900,0.356876066637852
5903,0.669112575688222
5907,0.427628160924366
5912,0.694687926899594
5914,0.749043686999295
5923,0.739594400721572
5930,0.523185995829762
5937,0.341225692104342
5938,0.348595414558651
5946,0.580315313622949
5948,0.706096744360103
5950,0.335232478624285
5952,0.634906721685044
5953,0.347762782811442
5956,0.751309638560503
5957,0.49245264992524
5960,0.651668164396015
5967,0.714884966123758
5969,0.462205410501878
5975,0.756248064591786
5976,0.289816842545894
5979,0.393771697822054
5986,0.466588508348946
5988,0.300591045764389
5989,0.619335107217721
5991,0.854323984194566
5993,0.557286890104407
5999,0.603242659707777
6009,0.537044444795237
6014,0.658080423368238
6015,0.579447134912385
6016,0.201167421280845
6019,0.730216882185028
6036,0.571667649581551
6037,0.3494113093568
6038,0.419916806915673
6042,0.821669598684931
6048,0.598786750981063
6056,0.706497061555755
6058,0.41491877281854
6065,0.868183244025128
6067,0.772651542773488
6071,0.495289532395915
6072,0.484037139979568
6073,0.528493006161089
6079,0.563370340276556
6081,0.581312942535467
6090,0.686838228280962
6094,0.464727249608752
6099,0.39445442185368
6102,0.704586333417194
6105,0.296031728049112
6115,0.762169185536106
6118,0.579362780367945
6125,0.627039992033183
6128,0.389972148802604
6130,0.526120628104361
6131,0.764194610718906
6137,0.676124420141184
6162,0.35392979701743
6172,0.708452468449668
6179,0.61864634655904
6182,0.62105098803693
6184,0.685142005574848
6186,0.737907170488613
6187,0.213066232667432
6195,0.391900026408037
6196,0.678579128621579
6197,0.666428349296293
6200,0.351219507984053
6201,0.815859495200749
6205,0.319090251961707
6207,0.497086720178839
6208,0.721372914968818
6214,0.509092514789185
6215,0.762727369047921
6222,0.673939408691664
6223,0.661994613400917
6239,0.660817760098764
6241,0.262307007400304
6243,0.240269629110062
6245,0.311910332733613
6257,0.831329247955693
6258,0.783929333089553
6260,0.502676618146641
6264,0.816986645113518
6267,0.649323566844955
6283,0.819152520762071
6285,0.758747625282314
6289,0.664585458308766
6292,0.599546970526886
6293,0.795897486324163
6294,0.718081329954284
6297,0.524204898417455
6298,0.496773730787902
6299,0.778676318086139
6307,0.567189439947458
6308,0.700913571250001
6319,0.625681467250192
6321,0.746239410629195
6335,0.362263790825167
6341,0.711712204492197
6343,0.795999683218634
6348,0.408598706294979
6349,0.866908220911502
6353,0.804125397650563
6362,0.375195223174169
6363,0.766307798538346
6377,0.593877774242004
6378,0.670253637168136
6388,0.534157048834572
6389,0.538636835815105
6391,0.703041591830255
6392,0.467460811848551
6393,0.400960571133362
6394,0.595623773386508
6395,0.161978728506631
6405,0.536330314009881
6408,0.708246967900777
6409,0.595645026719466
6412,0.479282660014936
6415,0.433265798409941
6421,0.478900602258459
6426,0.55360255187439
6428,0.670148545295927
6438,0.521071619591206
6439,0.401857509392532
6440,0.801651051035768
6445,0.400418102312368
6447,0.803803345612032
6450,0.576908361833096
6451,0.583746799371571
6452,0.723679800067222
6458,0.380001268559515
6459,0.506433677653976
6461,0.587265192620637
6464,0.274215624427477
6468,0.578326529544937
6477,0.789732107814942
6478,0.764371223441938
6479,0.834789279731025
6481,0.428045371166904
6494,0.57578976094616
6495,0.392942483756994
6497,0.682914211131607
6503,0.153005409089837
6504,0.817726933391276
6505,0.749429482413112
6513,0.627287787785932
6520,0.400264431133399
6521,0.29884602983854
6522,0.71834079471642
6524,0.611552070163085
6526,0.466132066003555
6527,0.301890920960215
6538,0.652519897659918
6541,0.194572585937271
6543,0.362075821106158
6546,0.615282625678093
6573,0.750127208862716
6578,0.318125530213488
6583,0.327895156134773
6584,0.278521569161011
6589,0.594794315142992
6592,0.781075650517699
6595,0.326252734300604
6597,0.550046438916364
6604,0.634039178530363
6606,0.721575385013893
6613,0.747167959683759
6619,0.520023666124174
6625,0.730588469996297
6626,0.83667342013972
6638,0.420154409389775
6639,0.270481814762273
6641,0.602176397199731
6645,0.52284751886853
6646,0.472618329241544
6651,0.412894047358113
6653,0.510841266909757
6662,0.688011292439322
6676,0.629600980765901
6684,0.668124137866441
6698,0.204806782424164
6704,0.661597235991482
6709,0.752990186582739
6710,0.533361605490318
6714,0.870629647226417
6717,0.801195381923567
6718,0.478924997676688
6719,0.558222394887524
6722,0.618916652782094
6724,0.414852074823111
6739,0.758152905683855
6740,0.335032976050474
6753,0.765918063834672
6760,0.644772744764238
6768,0.698281360677733
6771,0.359349710888166
6774,0.346790475068215
6775,0.304274782979904
6780,0.555209529213504
6787,0.649869607790661
6788,0.553293278622118
6793,0.168324591248703
6794,0.728603470924162
6800,0.559398449372977
6805,0.785222492391207
6814,0.385946371536092
6822,0.78744627441088
6825,0.544114058577173
6828,0.253750293065163
6839,0.389790995815036
6841,0.626192318109853
6842,0.472683478490884
6843,0.374991772184022
6848,0.761889258021034
6851,0.358647629145694
6854,0.678896403979896
6878,0.515395849961245
6879,0.573081679386023
6881,0.61609518080563
6883,0.382114341855351
6886,0.573845459571586
6893,0.363638930576705
6898,0.674895997607312
6907,0.849638630601964
6911,0.554313053926471
6913,0.636234801656605
6924,0.545546007505066
6926,0.602204998638926
6927,0.349346624736526
6931,0.783205844807965
6933,0.674248816153211
6934,0.316486591517441
6937,0.578803194211094
6945,0.690264355965132
6954,0.780270219498384
6959,0.37699349712613
6966,0.385230919311918
6971,0.445543437241486
6973,0.733708494486133
6978,0.730728142499834
6989,0.537156249875576
6993,0.563736872175138
7006,0.600483004669729
7011,0.760754842581002
7014,0.650878145481465
7015,0.60217036073493
7025,0.652826075258827
7028,0.66940639741658
7037,0.648751159189068
7040,0.56103459186009
7041,0.692813990707151
7043,0.753819400305262
7045,0.46019191549708
7046,0.397597539628535
7054,0.702750535194873
7057,0.589042556331627
7058,0.736878360472587
7059,0.747763209086701
7069,0.524943742768408
7070,0.25928261498653
7078,0.630867602713203
7086,0.623675167138867
7090,0.862451337655454
7091,0.536037631247295
7094,0.285055091617584
7100,0.798233273933341
7109,0.606168614098342
7121,0.397769621514679
7130,0.40398443649277
7131,0.785955880651985
7132,0.344825317026607
7133,0.202103604265551
7148,0.821256349329914
7151,0.625063057005357
7155,0.540011896677643
7159,0.600093468566891
7165,0.673025757888184
7176,0.525330067590498
7182,0.663882297750213
7187,0.832505835380891
7189,0.430564512205237
7190,0.323863596923926
7194,0.164736540801282
7196,0.562561013531978
7197,0.819301044665928
7208,0.747213180110431
7212,0.835946830346295
7215,0.792490907586362
7217,0.210399508925983
7222,0.473162642230587
7223,0.597603081243198
7227,0.463340998501749
7230,0.736975065596112
7239,0.333035111111742
7266,0.582052937932054
7272,0.744235543270985
7273,0.538656652817594
7274,0.465245297600479
7280,0.478327495694695
7281,0.449302066354027
7284,0.536472837631123
7292,0.505438078192496
7293,0.656167363626135
7299,0.681779594563049
7302,0.441971794131505
7305,0.283424289334458
7310,0.327980712461385
7313,0.489602193072131
7317,0.723327088978273
7323,0.753097673026673
7326,0.28501246469591
7333,0.705498726556555
7335,0.53477989937261
7343,0.467087511564243
7344,0.332846018207466
7347,0.405024755782405
7353,0.842992048898856
7361,0.249809562342373
7366,0.723061484023184
7385,0.54735589377483
7386,0.705931818801276
7408,0.83174394471416
7411,0.342101975780112
7422,0.641559372520448
7437,0.49335609053211
7451,0.656497074255122
7453,0.747127496252351
7459,0.721306451002663
7537,0.875618136101316
7551,0.521156219654057
7559,0.238489898045305
7644,0.55750820499904
7653,0.598697253690301
7660,0.61169892096241
7662,0.772045391616982
7696,0.575362015591012
7702,0.541598778318919
7705,0.576616248086896
7707,0.713746161566173
7721,0.730655954064475
7727,0.467689231753025
7742,0.48855438706651
7764,0.624147697248148
7768,0.477236406020495
7795,0.552613711901643
7801,0.743667798373268
7805,0.367194326195942
7808,0.385526196946204
7811,0.681311490602585
7841,0.459137514135394
7848,0.476793042199427
7851,0.416663148346064
7853,0.652534730233372
7866,0.393185303298972
7868,0.68929015985848
7870,0.524557208539553
7872,0.808996672430217
7875,0.579931547199568
7880,0.647257195618276
7881,0.755379752268426
7901,0.512673601376049
7905,0.490966037308291
7909,0.510591395778937
7936,0.503671351122834
7938,0.565399738398732
7943,0.585852512260505
7946,0.430088585681285
7951,0.499082491213581
7990,0.669384660289301
7998,0.508610247782713
8011,0.63138349399804
8020,0.637915567752644
8025,0.424282825100851
8051,0.340333651397855
8061,0.401113545661813
8073,0.472707666597206
8075,0.410924664915926
8078,0.615656186185478
8087,0.621949110342591
8091,0.569040556980735
8099,0.80074025204336
8118,0.775058870036487
8121,0.331531566640059
8125,0.348792667422706
8146,0.310802546063302
8152,0.540249838558008
8153,0.612374042069659
8161,0.697190715014848
8165,0.428190252264054
8175,0.712359713582978
8188,0.557773277214457
8257,0.242191412889883
8266,0.784043738072039
8273,0.365555439942486
8293,0.724503485303781
8317,0.506073110426168
8331,0.681978353619904
8344,0.486652143391356
8353,0.868941797905933
8366,0.322159992339928
8374,0.424673774697379
8382,0.416383482628222
8386,0.49840940262436
8423,0.45460996955283
8456,0.304847990881154
8491,0.53613391472681
8503,0.420965948065238
8510,0.542968393739378
8511,0.433150578653338
8544,0.838445751744664
8556,0.746351943728856
8578,0.474430067192851
8609,0.559330891529061
8610,0.559055107954288
8614,0.477690466093399
8657,0.55810333682193
8658,0.554457644875576
8669,0.628398477967095
8677,0.567429116981682
8678,0.639946262476034
8682,0.534737751268171
8710,0.674505377099062
8731,0.302593723482717
8745,0.729381993504596
8749,0.268011134750376
8752,0.525492213648903
8772,0.500943597985899
8779,0.289542833887501
8792,0.303930177815314
8812,0.811484155326781
8825,0.465970569380308
8852,0.613865652326217
8866,0.474560096327293
8894,0.293564587602462
8906,0.61142077788362
8936,0.748531963423186
8938,0.705086414175018
8957,0.357872936054298
8961,0.405964811202406
8970,0.480134973626563
9005,0.405785139294862
9031,0.356624727604113
9050,0.624414094240439
9051,0.634662320567113
9052,0.640124415499172
9066,0.648410558064545
9076,0.61534234854213
9090,0.733535934876283
9216,0.500263989273383
